 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               3.030             288.278              18.545             286.281              89.198               0.094               3.158
               3.112             288.542              18.317             285.266              82.194               1.928              -0.041
               0.187             287.532              17.477             284.267              83.562               1.829              -2.359
               0.000             287.522              17.683             285.018              86.930               2.771              -1.646
               0.737             287.291              17.137             283.792              81.676               3.751              -1.847
               0.039             286.525              16.216             281.992              77.784               0.776              -1.926
               0.167             286.380              16.480             283.352              84.310               3.933               1.025
               0.100             285.294              14.980             280.250              74.668               0.709               0.013
              15.714             286.292              15.837             281.562              74.830               1.899               2.468
               0.784             285.607              14.455             277.753              60.759              -0.087              -0.994
               0.099             284.121              13.450             276.895              63.879               0.583              -0.990
               0.049             284.990              14.560             279.598              71.625               1.162               0.454
               0.000             285.864              15.357             280.708              72.835               0.155               1.484
               1.648             287.941              17.838             284.916              83.351              -0.580               3.462
               3.749             289.397              19.606             287.404              88.893              -0.494               2.934
              41.004             289.052              19.450             287.516              91.438               1.647               7.207
               1.630             286.894              16.036             281.358              69.633               1.426               2.522
               0.000             287.306              16.808             282.995              76.286               0.485               0.089
               0.000             286.775              16.074             281.534              71.906              -0.385              -1.221
               1.119             286.779              16.241             282.234              74.576               1.039               0.079
               0.000             284.949              14.841             280.991              77.408               1.333              -2.252
               0.050             284.774              14.688             280.719              77.321               1.123              -3.396
               0.000             286.016              14.934             278.558              63.381              -1.945              -3.092
               0.014             288.045              15.782             277.441              51.021              -1.143              -3.902
               0.000             291.779              18.107             278.311              42.718              -1.924              -2.549
               0.000             293.487              20.358             282.720              52.074              -0.551              -1.416
               0.004             291.424              19.985             284.885              68.868              -0.023              -1.903
               0.000             290.047              19.498             285.711              78.999               0.605              -1.498
               0.000             288.460              18.434             285.543              85.015               0.542              -0.661
               0.279             287.684              17.932             285.522              88.430               0.176               0.580
               0.000             287.971              18.097             285.500              86.848               0.778              -0.081
               0.000             287.302              17.504             284.920              87.317               0.952              -1.575
               0.000             288.222              18.345             285.696              87.027              -0.136              -2.399
               0.000             288.775              18.765             285.894              85.503               0.859              -2.354
               0.000             287.958              18.089             285.406              86.894               1.199              -1.504
               0.022             287.811              17.990             285.406              87.490               1.440              -0.858
               7.273             288.372              18.737             286.641              90.692               0.438               0.163
               4.674             288.121              18.110             285.220              84.921               2.027               1.042
              19.628             287.424              17.668             285.202              88.111               0.473               3.925
               5.321             286.920              16.886             283.928              83.008               3.751               1.530
               1.515             286.936              16.889             283.792              82.833               3.093               0.148
               1.837             286.413              16.545             283.590              84.913               2.210               1.317
               3.139             285.707              15.786             282.484              82.650               2.110               0.925
               1.729             286.252              15.990             281.961              77.995               2.122               1.813
              21.997             286.484              16.164             282.373              77.519               4.684               6.670
               1.543             286.285              15.616             280.909              71.196               3.059               1.788
               0.025             287.157              16.787             282.575              78.040               1.710              -1.505
               0.000             288.064              16.744             279.972              65.231               0.341              -2.864
               0.000             289.536              17.487             279.878              58.108              -0.559              -2.817
               0.000             291.044              18.998             281.879              60.952              -1.389              -2.298
               0.000             291.751              19.603             282.909              60.729              -0.981              -1.664
               0.000             291.619              19.699             283.509              63.277               0.028              -0.794
               0.024             290.434              19.384             284.829              72.785               0.886              -1.132
               0.173             289.032              18.717             285.262              81.386               0.871              -1.112
               0.000             289.437              19.089             285.553              81.266              -0.481              -0.954
               0.000             290.090              19.527             285.561              78.853              -0.276              -0.133
               0.012             289.705              19.526             286.516              83.725               1.258               0.002
               0.000             290.266              20.131             287.252              84.539               1.549              -0.079
               0.000             289.149              19.129             286.368              85.614               1.998              -0.632
               0.037             289.583              19.582             286.975              86.089               0.750               1.157
               1.134             289.446              19.441             286.837              85.978               1.474               0.968
               0.072             288.992              18.740             285.599              82.227               3.444               0.126
               0.000             288.046              17.636             283.893              78.857               1.102              -0.872
               0.000             287.737              17.506             284.064              81.134               1.534              -0.561
               0.003             287.455              17.166             283.483              79.822               0.971               2.472
               8.981             288.062              17.819             284.682              81.393               0.207               2.957
               0.890             288.388              17.808             283.755              76.823               0.757               2.280
               0.000             288.848              18.123             283.660              75.358               2.161              -1.777
               0.000             289.070              18.715             285.241              80.853               1.492              -2.311
               0.168             288.501              18.387             285.392              83.779               1.553              -0.624
               0.000             288.706              18.532             285.405              83.094               1.305              -0.467
               0.240             289.702              18.967             285.124              76.226               3.533               0.420
               0.000             288.887              18.210             284.052              76.090               2.090              -0.308
               0.000             289.454              18.861             285.191              77.909               1.234               0.060
               0.000             289.103              18.652             285.028              79.530               1.808               0.096
               0.084             288.425              17.878             283.792              77.355               3.858              -1.207
               0.207             288.455              17.529             282.595              71.842               4.079              -1.151
               0.000             288.553              17.792             283.226              74.412               1.580              -1.700
               0.153             291.202              19.193             281.536              61.635              -0.689              -2.627
               0.064             293.273              19.358             278.366              43.282               0.293              -3.059
               0.000             293.791              20.228             281.389              47.942               1.291              -1.823
               0.000             290.241              19.359             285.300              74.784               1.935               1.169
               0.081             289.817              19.078             285.055              76.270               1.550               1.394
               0.000             289.096              18.457             284.445              76.891               1.782               2.255
               0.089             288.439              17.680             283.277              74.256               2.242               1.047
               0.000             288.781              18.125             283.944              76.259               1.800               0.596
               0.000             289.776              19.130             285.062              77.485              -0.024              -1.278
               0.166             291.112              20.076             285.305              73.533               1.648              -0.985
               0.000             290.773              20.114             286.263              78.030               1.644               2.180
               0.053             289.610              19.012             285.174              77.986               1.233               1.079
               0.214             290.046              19.339             285.378              76.911               1.077              -0.489
               0.000             290.905              19.982             285.699              74.787               1.872              -1.700
               0.000             290.695              19.931             285.899              76.661               2.270              -2.037
               0.000             289.835              19.242             285.240              78.240               3.816              -1.636
               0.092             289.000              18.179             283.669              74.207               2.253              -0.971
               0.000             288.431              18.061             284.532              79.961               4.914               1.302
               0.000             288.364              17.258             282.054              69.034               5.160               0.086
               0.000             288.803              17.950             283.333              73.465               1.589              -1.156
               0.087             289.253              18.547             284.187              76.126               0.952              -1.693
               0.968             289.689              19.073             285.194              77.808               2.040               1.497
               0.117             289.643              18.949             284.845              76.718               1.693               2.456
               0.000             288.873              18.278             284.350              77.235               2.175               0.531
               0.000             289.208              18.528             284.413              76.444               1.749              -0.114
               0.012             289.309              18.615             284.563              76.353               1.865               0.415
               0.095             289.396              18.767             284.897              77.358               1.638               0.333
               0.000             289.617              18.968             285.064              77.299               1.633               0.366
               0.001             291.095              20.263             286.054              76.048              -0.188              -1.339
               0.058             291.086              20.330             286.142              76.994               0.873              -1.156
               0.000             291.863              20.974             286.670              75.714               1.623              -0.255
               0.000             291.159              20.496             286.656              78.158               1.389               0.899
               0.000             290.453              19.862             286.200              78.718               1.938              -0.080
               0.000             289.791              19.181             285.361              77.977               1.397               0.481
               0.000             289.782              18.990             284.808              75.527               1.722               1.095
               0.000             290.442              19.677             285.682              76.477               1.922               0.279
               0.053             291.347              20.602             286.686              77.250               1.814               0.772
               0.000             291.748              20.963             286.986              76.904               1.445               1.185
               0.000             291.380              20.690             286.852              77.917               1.212               0.377
               0.000             291.710              20.929             286.983              76.951               1.316               0.397
               0.000             291.720              20.986             287.083              77.512               1.373               1.981
               0.000             291.608              20.871             286.989              77.436               1.326               1.219
               0.157             291.079              20.236             286.149              75.903               1.620               0.051
               0.000             291.135              20.310             286.235              76.168               1.711              -0.218
               0.063             291.293              20.431             286.347              75.790               1.554               0.419
               0.000             291.733              20.948             286.993              76.896               1.548               0.006
               0.092             291.581              20.937             287.228              78.539               1.559              -0.031
               0.000             291.680              20.929             287.022              77.296               1.859               0.271
               0.000             291.537              20.812             286.913              77.564               1.717              -0.595
               0.000             291.083              20.376             286.461              77.589               1.719              -1.168
               0.007             290.958              20.143             286.062              76.177               1.625              -0.439
               0.000             291.940              21.101             287.053              76.325               1.291               0.542
               0.000             292.323              21.566             287.646              77.364               1.295               0.485
               0.000             291.666              20.975             287.167              78.006               1.413              -1.268
               0.000             291.607              20.892             287.014              77.699               1.921              -1.476
               0.000             291.410              20.619             286.632              76.716               1.350               0.014
               0.000             291.194              20.441             286.468              77.078               1.344              -1.086
               0.193             291.780              20.991             286.947              76.871               1.404              -0.858
               0.000             292.075              21.340             287.373              77.577               1.338              -0.839
               0.000             291.698              20.930             286.949              77.100               1.580              -0.527
               0.081             292.039              21.319             287.416              77.753               1.909              -1.416
               0.000             292.094              21.261             287.157              76.447               1.407              -0.194
               0.000             292.108              21.321             287.281              76.977               1.684               0.067
               0.000             292.226              21.462             287.501              77.269               1.461               0.189
               0.000             291.690              20.902             286.915              76.854               1.314              -0.210
               0.037             291.654              20.909             287.041              77.354               1.248              -0.219
               0.225             291.689              20.911             286.996              76.973               1.341              -1.224
               0.145             292.127              21.314             287.340              76.685               1.565              -1.195
               0.152             292.196              21.349             287.313              76.310               1.176              -1.557
               0.107             293.219              22.133             287.568              73.821               1.597              -2.457
               0.002             294.421              23.181             288.527              72.241               2.364               0.331
               0.000             294.205              23.095             288.513              73.572               1.182               1.317
               0.000             294.629              23.581             289.083              74.121               0.949               1.572
               0.098             294.944              23.890             289.316              73.977               1.101               1.878
               0.051             295.396              23.948             288.772              70.080               1.389               0.674
               0.184             294.769              23.611             289.027              72.996               1.352               1.777
               0.254             294.312              23.294             288.945              74.495               0.933               2.880
               0.000             293.808              22.980             288.932              76.542               1.165               3.125
               0.056             293.764              22.916             288.907              76.337               1.623               2.201
               0.089             292.956              22.189             288.305              77.288               1.191               0.124
               0.000             293.227              22.341             288.248              75.982               1.020              -0.051
               0.000             293.408              22.436             288.270              75.055               1.208               0.381
               0.093             292.918              21.898             287.544              74.496               1.478               0.268
               0.000             293.190              22.101             287.583              73.782               1.337               1.170
               0.066             293.681              22.565             288.035              73.530               1.697               1.703
               0.000             294.313              23.192             288.546              73.444               1.402               1.591
               0.166             294.828              23.780             289.405              74.072               1.738               0.996
               0.013             294.368              23.368             289.135              74.663               1.901               0.852
               0.112             293.687              22.852             288.815              76.492               1.724               1.167
               0.000             293.233              22.174             287.771              74.108               1.548               0.309
               0.055             293.137              22.071             287.670              74.025               1.374               0.292
               0.000             292.799              21.848             287.570              75.241               1.357              -1.152
               0.000             293.372              22.510             288.289              76.237               1.636              -1.910
               0.209             294.209              23.355             289.172              76.182               1.665               1.540
               0.000             294.595              23.705             289.419              75.697               0.818               2.145
               0.000             294.804              23.839             289.573              74.895               1.964               0.766
               0.000             294.835              23.804             289.344              74.228               2.236              -0.404
               0.000             293.525              22.785             288.834              77.519               2.519              -1.518
               0.000             292.844              22.164             288.366              78.260               1.759              -1.543
               0.000             292.803              22.060             288.103              77.563               1.382              -1.132
               0.012             293.010              22.180             288.074              76.594               1.266              -0.409
               0.000             293.124              22.302             288.235              76.685               1.276              -1.372
               0.000             293.417              22.605             288.452              76.767               1.414              -1.533
               0.048             293.580              22.772             288.686              76.787               1.476               0.633
               0.000             293.194              22.503             288.636              78.109               1.078              -0.559
               0.000             293.685              22.769             288.513              75.632               1.231               0.191
               0.024             294.585              23.532             288.972              74.083               0.911               0.139
               0.024             294.308              23.453             289.242              76.138               1.248               0.054
               0.000             293.851              23.013             288.893              76.419               1.371               0.597
               0.000             294.276              23.457             289.349              76.520               1.531               0.268
               0.000             294.275              23.489             289.403              76.849               1.490              -0.291
               0.000             293.885              23.189             289.287              77.890               1.643              -0.482
               0.000             293.488              22.660             288.654              76.593               1.703              -0.980
               0.000             293.964              23.115             289.042              76.285               1.511               0.099
               0.094             294.230              23.327             289.163              75.670               1.541              -0.001
               0.000             294.426              23.468             289.075              75.069               1.652              -0.506
               0.000             293.720              22.864             288.722              76.266               1.685              -0.128
               0.044             293.197              22.396             288.360              76.909               1.331               0.112
               0.034             293.350              22.540             288.479              76.793               1.564              -0.212
               0.000             293.394              22.583             288.562              76.776               1.691              -0.912
               0.000             293.392              22.663             288.717              77.659               1.434              -0.467
               0.353             295.415              24.346             289.701              73.661               1.806               0.740
               0.075             298.114              25.803             289.351              62.021               2.255              -0.057
               0.000             297.389              25.242             289.176              63.516               2.126               0.726
               0.125             295.877              24.716             289.922              72.627               1.578              -0.582
               0.218             294.825              23.950             289.660              75.762               1.687              -0.335
               0.000             293.355              22.738             288.940              78.870               1.308              -0.166
               0.000             293.176              22.402             288.424              77.196               1.166               0.844
               0.078             293.826              22.959             288.852              76.128               1.642               0.714
               0.000             294.115              23.482             289.700              78.472               1.410               1.531
               0.000             294.590              23.719             289.504              75.899               1.237               1.694
               0.006             294.611              23.746             289.512              75.946               1.907               0.350
               0.050             294.749              23.831             289.512              75.363               1.548               1.698
               0.033             294.691              24.073             290.111              78.359               1.972               0.916
               0.207             293.878              23.243             289.377              78.532               1.298               1.471
               0.000             293.477              22.670             288.534              76.807               1.138               1.362
               0.000             292.889              22.102             288.083              77.062               1.569               0.143
               0.000             292.710              22.040             288.206              78.373               1.834              -0.891
               0.000             293.211              22.596             288.845              78.919               1.939              -1.209
               0.000             293.553              22.916             289.181              78.608               1.474              -0.509
               0.191             293.623              22.995             289.211              78.682               1.004               0.074
               0.069             294.131              23.448             289.518              77.943               1.186               1.041
               0.044             293.956              23.191             289.213              77.156               1.360               1.330
               0.114             293.339              22.617             288.753              77.744               1.833               2.450
               0.000             292.606              21.698             287.451              75.693               1.524               1.953
               0.100             292.490              21.554             287.374              75.356               1.003               1.438
               0.472             292.807              21.893             287.751              75.661               1.685               0.656
               0.000             292.782              21.864             287.725              75.614               1.983               1.384
               0.178             292.853              21.834             287.281              74.499               1.633               0.961
               0.301             291.997              21.245             287.220              77.367               2.174              -0.839
               0.000             292.113              21.425             287.517              78.135               1.928              -1.205
               0.128             292.717              22.109             288.430              79.058               1.828              -2.369
               0.000             293.335              22.883             289.394              80.641               1.739              -1.115
               0.052             292.310              21.565             287.706              77.493               2.140              -0.356
               0.000             291.792              20.973             286.501              76.515               1.922               0.402
               0.115             292.114              21.124             286.377              74.627               1.946               0.253
               0.001             292.241              21.235             286.602              74.490               1.663               2.250
               0.209             291.050              20.222             285.871              76.061               2.353               2.083
               4.849             290.649              20.072             286.572              79.010               3.332               3.537
              13.234             290.494              19.997             286.819              79.952              -0.315               3.886
               0.045             291.263              20.789             287.209              80.522               2.502               1.911
               0.000             291.157              20.502             286.499              78.270               2.277               0.371
               0.195             290.777              20.356             286.917              81.043               2.555              -0.711
               0.000             291.722              21.215             287.536              80.211               1.585              -1.159
               0.314             291.201              20.841             287.467              81.905               1.214              -1.260
               0.202             291.412              21.097             287.908              82.477               1.379               2.393
               0.415             291.803              21.191             287.735              78.976               2.733               3.645
               0.056             290.984              20.228             286.173              76.933               1.925               1.436
               0.000             291.969              21.129             286.630              76.332               0.471              -2.441
               0.063             293.296              22.069             287.082              72.297               0.593              -0.925
               0.000             293.643              22.647             288.124              74.800               1.868               1.702
               0.000             292.925              22.385             288.713              79.801               1.804               1.205
               0.037             293.349              22.729             289.054              78.835               1.577               2.007
               0.282             292.670              22.188             288.555              80.479               1.810               1.585
               7.212             291.966              21.406             288.184              79.606               1.608               2.439
               0.000             291.390              21.269             288.395              84.824               2.047               1.513
               0.000             291.435              20.999             287.664              81.025               1.689              -0.209
               0.000             290.620              20.336             287.190              82.729               0.356              -1.156
               0.000             289.851              19.591             286.325              82.721              -0.415              -1.207
               0.071             290.604              20.128             286.630              80.280               0.442               0.271
               0.000             291.631              21.262             287.977              81.843               0.922               1.190
               0.000             290.482              20.138             286.897              81.903               2.200              -0.391
               0.088             290.644              20.280             286.830              81.715               1.898              -0.401
               0.115             290.881              20.349             286.462              79.681               1.560               0.172
               0.000             290.896              20.495             286.958              81.323               1.278              -0.228
               0.000             289.961              19.770             286.728              83.689               0.232              -0.524
               0.069             290.324              19.870             286.564              80.415               1.379              -0.162
               0.040             290.302              19.822             286.243              80.054               1.056               0.748
               0.000             290.625              20.231             286.834              81.321               1.132              -1.127
               0.059             290.418              20.370             287.530              85.704               0.734              -2.536
               0.012             290.927              20.679             287.503              83.244               0.437              -1.305
               0.000             292.090              21.745             288.450              82.118               0.776              -0.459
               0.044             290.817              20.677             287.706              84.584               0.756              -0.440
               0.000             291.868              21.648             288.531              83.601               0.903              -0.286
               0.045             291.044              21.003             288.196              85.833               1.407              -1.592
               0.000             290.488              20.428             287.587              85.551               1.055               1.032
               0.020             290.824              20.396             286.811              80.968               1.279              -0.219
               0.134             290.457              19.746             284.816              77.184               0.799              -2.681
               0.000             292.201              20.036             283.311              61.106               1.536              -2.168
               0.000             290.901              20.315             286.350              79.009               0.892              -0.033
               0.042             289.243              18.862             285.057              80.636              -0.392              -1.344
               0.000             289.002              18.865             285.728              83.864               1.652               0.806
               0.113             288.512              18.283             284.933              82.102               1.384               1.421
               0.210             288.735              18.327             284.441              79.759               1.117              -0.294
               0.103             289.670              18.522             282.695              70.587              -1.353              -1.488
               0.057             290.040              18.654             282.687              67.926              -1.513              -1.623
               0.041             291.023              18.957             281.133              60.681              -2.403              -1.229
               0.000             291.511              18.771             280.138              53.265              -0.961              -1.612
               0.097             291.079              19.442             283.129              66.066              -0.120               1.369
               0.000             290.142              19.330             284.713              75.608              -0.287               2.740
               0.065             289.948              19.910             287.213              85.718              -0.075               1.540
               1.526             290.038              19.609             286.535              80.585              -0.427               0.187
               6.007             290.645              20.852             288.670              88.976              -1.502               2.139
              12.380             289.820              19.868             287.457              86.834              -1.047               2.754
               0.126             291.187              20.967             288.115              83.629               1.074              -0.456
               0.000             289.428              19.548             287.047              87.683               0.397              -1.487
               0.119             289.590              19.666             287.119              87.142               0.806               0.066
               0.000             289.697              19.446             285.967              82.747               1.353              -2.235
               0.043             289.588              18.087             280.422              65.675              -1.499              -3.983
               0.000             289.134              15.592             272.728              36.268              -2.258              -2.676
               0.001             288.997              17.981             282.794              71.443               0.252              -1.251
               0.000             289.237              17.703             280.228              64.590              -0.764              -2.798
               0.000             289.925              17.098             277.245              48.565              -1.862              -1.601
               0.107             289.757              18.406             282.678              67.982               0.165              -0.567
               0.024             289.923              19.520             286.127              80.852               1.704              -0.871
               0.000             289.465              18.604             282.516              74.242              -1.905              -2.270
               0.033             290.175              16.935             276.383              43.807              -2.323              -1.133
               0.160             289.900              17.940             281.056              60.069              -0.548              -0.676
               0.000             291.053              18.822             282.127              58.668               0.051               0.789
               0.000             289.609              18.901             284.840              76.496              -0.193               1.010
               0.680             290.170              19.539             286.062              78.009              -0.083               0.728
              12.963             288.549              18.776             286.572              88.779               1.416               3.080
               5.218             286.991              16.827             283.536              81.040               1.493               1.821
               0.000             287.903              16.937             282.183              70.224               0.463              -0.106
               0.000             287.839              17.524             283.781              80.010               0.538              -0.763
               0.174             286.988              16.571             281.230              76.963              -0.781              -2.439
               0.098             286.251              15.598             279.594              71.378              -1.636              -1.400
               0.175             286.676              16.550             282.837              81.092              -0.447              -0.155
               0.000             285.933              16.124             283.149              85.059              -0.295               0.388
               0.030             286.823              16.738             283.517              82.030               0.160               1.074
               0.037             287.158              17.282             284.614              85.893              -0.380               1.283
               0.450             287.784              17.714             284.536              83.660              -0.561               2.473
