 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.647             291.080              21.151             288.702              87.219               3.709               2.814
               0.066             290.009              19.579             286.430              80.545               2.630              -2.132
               0.000             290.180              19.387             285.689              75.882               1.631              -3.034
               4.918             289.874              18.918             284.835              73.432               2.816              -2.566
               0.013             287.883              17.269             283.456              75.514               3.488              -2.311
               4.432             286.538              16.321             282.813              79.336               3.771               0.517
               0.000             287.960              17.508             283.931              78.108               1.680               0.541
               0.055             290.691              19.316             284.669              68.900               1.352              -1.136
               0.000             293.088              21.492             286.820              68.226               1.492              -2.060
               0.000             293.481              21.989             287.428              69.503               0.714              -2.878
               0.000             293.646              22.440             288.245              72.573               1.314              -3.411
               0.000             292.572              21.524             287.540              74.111               2.896              -1.630
               0.000             292.421              21.349             287.348              73.793               2.518              -1.022
               0.000             292.210              21.229             287.340              74.767               1.365              -1.741
               0.000             292.900              21.734             287.586              72.878               2.783              -1.201
               0.000             290.789              19.733             285.581              73.033               2.870              -1.842
               0.000             290.084              19.087             284.951              73.125               1.860              -1.608
               0.012             290.744              19.365             284.688              68.906               1.556              -1.694
               0.000             291.225              19.992             285.634              71.201               2.750              -1.134
               0.000             291.323              19.714             284.712              66.696               0.677              -2.489
               0.048             292.627              20.954             285.996              67.108              -0.143              -3.781
               0.000             294.498              22.885             288.088              68.491              -0.986              -3.857
               0.000             296.255              24.640             289.746              68.367              -0.021              -3.824
               0.024             295.733              23.894             288.797              66.388               2.565              -3.015
               0.024             292.745              21.109             286.236              67.591               1.877              -2.951
               0.000             292.398              20.928             286.301              69.239               1.439              -3.073
               0.000             292.971              21.732             287.433              72.091              -0.959              -3.007
               0.000             297.924              26.302             291.240              67.670               1.111              -1.045
               0.000             298.213              25.855             290.004              61.624               1.942              -1.199
               0.000             297.730              25.412             289.635              62.038               1.067              -2.012
               0.000             295.167              23.417             288.435              67.207               2.931              -1.701
               0.094             292.512              21.346             287.173              72.756               2.843              -1.660
               0.000             293.019              22.009             288.089              74.616               2.240              -2.567
               0.000             293.626              22.556             288.505              74.016               0.545              -2.994
               0.044             295.470              24.120             289.591              70.995               0.150              -2.720
               0.034             295.999              23.851             288.286              63.559               2.600              -1.801
               0.000             291.785              19.473             283.146              58.838               0.645              -2.057
               0.000             293.728              20.804             283.912              54.542               1.705              -0.067
               0.029             292.978              20.921             285.365              63.106               2.439               1.850
               0.075             293.872              21.678             286.051              62.310               1.482              -0.758
               0.000             293.022              21.038             285.643              63.945               0.064              -2.310
               0.125             295.384              22.732             286.522              58.666               3.191              -0.187
               0.218             294.669              22.129             285.978              59.325               1.062              -1.025
               0.000             294.769              21.803             284.999              55.198               3.423              -0.827
               0.000             294.075              21.100             284.082              54.422               2.459              -0.021
               0.078             294.201              21.739             285.544              59.776              -0.357              -1.601
               0.000             296.842              24.243             288.128              59.652               0.001              -2.388
               0.000             297.879              26.115             290.767              66.532               2.323              -0.835
               0.006             295.017              23.850             289.536              72.860               3.231               0.925
               0.050             293.257              22.357             288.502              75.832               3.418               1.222
               3.230             290.738              20.465             287.516              82.898               3.166               1.169
               0.207             291.190              20.538             287.021              78.314               1.457              -1.335
               0.000             292.337              20.871             286.198              69.260               1.306              -3.242
               0.000             293.178              21.972             287.755              72.500               1.410              -2.895
               0.000             293.366              22.451             288.514              75.662               0.406              -3.500
               0.000             294.024              22.079             286.796              64.981               0.382              -3.378
               0.000             294.014              21.952             286.430              63.764               0.557              -2.774
               0.083             294.592              22.060             285.681              59.361              -3.483              -1.535
               0.069             292.475              20.017             283.344              58.091               1.598              -1.731
               4.148             289.394              18.254             283.575              70.320               3.654              -0.511
               3.894             288.378              17.634             283.363              74.392               3.430               0.268
               0.880             290.590              19.110             284.188              67.443               3.316              -0.614
               0.100             287.045              15.874             280.239              64.997               0.917              -2.894
               0.364             287.080              15.631             279.164              60.646               1.444              -2.175
               0.138             288.102              16.703             280.895              64.129               3.098               1.276
               1.906             286.424              15.509             280.111              67.467               1.171               1.757
               2.569             286.536              15.934             281.399              72.961               2.116               1.504
               3.121             285.902              15.752             281.926              79.112               1.205               2.827
              12.656             286.295              16.240             282.626              81.566               0.888               1.476
               2.873             286.179              16.094             282.587              80.829               1.535               2.453
               2.212             286.435              15.884             281.471              73.548               0.336              -2.490
               5.389             287.472              16.880             282.817              75.116               3.063              -0.178
               2.707             288.559              17.523             282.867              70.423               1.168              -0.522
               0.001             287.061              16.312             281.696              71.795              -1.127              -1.241
              19.325             285.605              16.052             283.681              88.905               1.952               4.757
              11.437             284.102              14.761             282.246              89.674               4.979               4.768
              12.478             284.111              14.489             281.277              84.225               3.221               6.530
               5.553             284.232              14.658             281.645              85.506               4.996               5.374
               1.462             284.790              14.804             281.039              79.223               3.405               2.173
               2.895             284.558              14.710             281.250              81.153               3.404               1.317
               5.948             286.011              16.326             283.820              87.329               3.030               3.082
               0.854             286.005              16.080             283.086              83.186               3.130              -0.254
               1.714             285.404              15.335             281.657              79.344               2.071              -1.968
               0.091             285.951              15.414             280.834              72.546              -0.953              -2.685
               0.056             287.125              16.201             281.267              69.152               0.180              -2.150
               0.000             288.141              17.268             282.840              72.074               0.340              -3.107
               0.063             289.695              19.068             285.348              77.672              -2.642              -2.401
               0.000             290.721              19.597             285.040              72.113              -3.955              -0.546
               0.000             291.042              19.320             283.930              64.973              -0.273              -2.449
               0.037             288.904              17.769             282.987              69.609              -0.289              -2.566
               0.000             288.248              17.574             283.594              75.221              -0.002              -3.032
               0.000             286.990              16.465             282.147              75.239              -3.114              -2.550
               0.000             285.937              14.570             276.974              58.215              -7.436               0.092
               0.000             284.270              12.943             273.896              51.869              -4.969               1.181
               0.000             286.495              14.573             276.012              50.940              -0.625               1.564
               0.000             286.226              14.951             278.408              60.792              -0.430               0.736
               0.071             286.635              15.401             279.290              62.788              -2.377               0.529
               0.000             287.178              15.773             279.577              61.639              -0.379               0.896
               2.191             286.349              16.200             282.552              80.083               2.519               0.802
               3.112             284.863              15.495             283.252              90.848               2.443              -0.267
               0.007             286.287              15.832             281.636              74.814              -2.788              -1.152
               0.000             285.833              15.063             279.749              68.183              -2.930               1.486
               0.000             286.438              15.601             280.536              68.799              -0.417               0.490
               0.069             286.442              15.656             280.681              69.673              -2.794               0.842
               0.040             287.443              16.144             280.382              64.022              -1.847               1.226
               0.199             288.804              18.250             284.488              77.743               1.142               1.853
              14.315             289.106              19.076             286.420              85.454              -0.020               4.346
              18.156             289.521              20.067             288.310              93.541               0.603               6.125
               7.578             287.652              17.718             285.024              85.594               3.644               5.345
               0.044             285.497              15.239             281.184              76.209              -1.794               0.851
               5.063             283.211              14.104             281.896              92.023              -1.380               3.552
               9.009             284.161              14.834             282.497              90.075               4.186               9.053
               3.687             284.520              15.126             282.727              89.637               3.744               4.758
               0.020             284.144              14.332             280.656              80.640              -3.755              -0.352
               0.242             283.558              13.703             279.526              77.872              -4.672              -0.159
               0.000             284.404              14.203             279.695              73.989              -3.939              -1.329
               0.000             285.675              15.228             280.829              73.369              -2.899              -1.561
               2.094             285.157              15.108             281.389              79.050               3.605              -1.356
               0.253             281.963              12.706             279.293              84.599               4.986               0.472
              13.181             281.903              12.589             278.887              83.078               7.374               0.314
               2.802             281.078              11.960             278.357              83.993               7.085               1.576
               2.371             280.600              11.715             278.533              87.446               2.440               1.988
               0.057             277.032               8.622             273.338              78.246              -3.403              -0.091
               0.257             279.320              10.197             274.986              74.189               0.914               1.692
               0.000             282.042              12.743             279.200              83.969              -3.835              -0.216
               0.637             281.103              11.665             277.044              76.511              -2.161               2.292
               3.919             281.346              12.492             279.888              91.389               1.505               0.291
               0.065             280.253              11.120             276.826              79.507               1.583               0.707
               7.250             280.577              11.899             279.345              92.445               5.410               3.720
              14.539             281.942              13.179             281.225              95.632               4.303               2.421
               8.384             281.891              12.972             280.585              91.943               3.908               7.411
               8.982             281.734              12.669             279.768              88.043               6.711               6.415
              25.993             283.803              14.742             282.849              94.449               5.809               9.236
               4.115             282.809              13.679             281.168              90.376               4.987               4.843
               7.843             281.635              12.709             280.134              90.833               6.146               5.783
              14.947             282.416              13.529             281.512              94.370               6.601              10.024
              14.084             282.993              13.983             281.904              93.440               7.732               8.198
               0.001             278.661              10.018             275.953              83.131               0.644               1.808
              19.912             280.143              11.557             278.977              92.786               2.169               4.450
              31.524             282.667              13.768             281.803              94.862               3.967               5.978
              13.823             281.140              12.431             280.124              93.990               2.448               2.955
               0.000             278.969              10.349             276.687              85.648               2.025              -0.190
               0.811             278.262               9.792             275.949              85.468              -0.570               1.654
               1.329             278.018               9.726             276.296              89.049               0.450               0.929
               0.160             277.111               8.976             275.109              87.507              -2.953              -1.716
               0.000             276.178               8.210             273.879              85.527              -5.148               1.373
               0.258             277.257               8.862             274.127              80.496              -3.923               1.709
               6.944             279.545              10.979             278.007              90.353              -1.284               1.126
               0.435             279.267              10.866             278.184              93.310              -0.821              -1.002
               0.034             276.155               8.261             274.214              87.822              -2.925              -1.004
               0.000             276.692               8.562             274.226              84.443              -2.539              -2.396
               0.000             275.276               7.453             272.381              82.416              -6.524              -0.321
               0.174             274.098               6.344             269.584              72.549              -5.007               1.507
               3.014             275.259               7.364             271.976              79.683              -0.690               3.421
               5.467             276.317               8.613             275.604              95.467               1.046               1.834
              10.393             277.698               9.628             276.709              93.582              -0.277               4.832
               2.622             279.113              10.841             278.470              96.022               2.932               8.068
               0.145             279.087              10.707             277.950              92.917              -1.783               1.558
               0.018             277.183               8.932             274.708              84.434              -3.358              -0.272
               0.000             275.034               7.313             272.463              83.779              -5.240               2.084
               0.000             275.293               7.352             271.869              78.366              -3.353               2.231
               4.018             276.975               9.024             275.759              92.310              -1.619               3.297
               0.000             278.421               9.806             275.598              82.337              -2.588               1.846
               3.539             278.358               9.990             276.625              89.015              -0.217               4.877
               5.072             279.401              11.007             278.493              94.191               0.476               6.472
               3.916             281.072              12.373             280.108              93.969               5.639               6.804
               6.720             279.295              10.938             278.435              94.640               1.352               3.981
               1.215             277.865               9.790             277.008              94.510               0.539               3.771
              10.894             280.010              11.553             279.278              95.472               1.993               4.610
               6.664             279.352              10.790             277.684              89.438              -0.414               3.496
               6.942             277.220               9.065             275.309              87.689              -1.118               3.909
              16.366             279.159              10.865             278.416              95.665               1.597               7.157
               0.085             279.454              10.855             277.689              88.982               0.879               2.709
              16.194             276.841               8.845             275.304              89.891              -3.989               2.961
              20.831             278.152              10.107             277.694              97.134               2.244               6.599
               3.318             279.674              11.140             278.361              91.858               4.214               6.196
              11.884             280.881              12.131             279.561              91.981               1.837               7.657
               1.740             279.574              11.040             278.163              91.354               3.014               5.232
               0.000             278.313               9.903             276.360              87.544              -0.071               1.770
               0.088             278.165               9.777             276.138              87.206              -2.577              -0.203
               0.054             275.050               7.275             272.165              81.964              -3.830               0.686
               0.000             273.906               6.330             270.241              77.269              -3.338               1.926
               0.000             274.255               6.456             269.763              72.616              -3.457               2.022
               0.157             276.941               8.384             272.453              72.826              -1.286               3.155
               5.726             276.795               8.574             274.007              82.344              -0.547               4.653
              15.435             278.051               9.805             276.528              90.650               3.644               6.329
               6.361             277.395               9.322             276.037              91.474               7.291               4.545
               4.810             277.581               9.479             276.231              91.845               6.032               2.214
               0.260             273.926               6.298             269.854              75.506              -1.830              -2.365
               0.000             272.895               5.309             266.804              64.370              -2.706              -1.546
               0.037             272.570               5.341             268.613              75.568              -2.565              -0.894
               0.055             273.544               6.188             270.713              81.914               0.519              -0.211
               0.000             274.108               6.856             272.896              92.183              -1.319              -1.008
               0.000             273.465               6.192             270.993              84.361              -3.671               0.138
               0.000             274.944               7.065             271.270              77.105              -3.578               1.157
               2.541             275.605               7.711             272.943              82.995              -2.555               2.045
              13.116             276.472               8.689             275.545              94.033              -0.222               2.917
              25.196             279.294              10.978             278.610              95.742               2.237               5.874
              13.800             278.459              10.324             277.874              96.314               2.203               4.537
               7.145             280.557              12.062             280.024              96.863               0.137               3.621
               3.916             281.402              12.774             280.880              96.871               0.350               4.063
               8.615             281.043              12.281             279.799              92.351               5.125               8.088
               3.017             279.757              11.198             278.385              91.624               1.034               5.397
              12.836             281.027              12.188             279.471              90.441               2.239               3.213
              36.175             279.293              10.948             278.485              94.961               3.399               6.578
              30.491             282.819              13.920             282.022              95.303               7.123               7.370
               4.265             279.738              11.266             278.763              93.802              -2.729               2.392
               0.000             280.494              11.859             279.366              93.145               1.752               3.829
               0.000             282.073              13.008             280.310              89.298              -0.671               3.797
               0.172             283.665              14.007             280.632              82.179              -2.050               2.975
               0.000             282.869              12.902             278.099              72.866              -3.501               1.539
               0.006             281.972              12.460             278.393              78.918              -3.171               1.609
               0.062             283.240              13.549             279.850              80.087              -2.491               2.275
               0.000             283.390              13.666             280.007              79.931              -1.654               2.301
               0.140             284.119              14.496             281.444              84.219              -0.840               2.792
               4.143             284.215              14.686             281.872              86.314               0.448               3.653
               0.494             281.547              12.240             278.475              81.715              -1.488               3.642
              12.953             283.129              13.996             281.642              91.272               1.377               5.421
               6.552             281.494              12.508             279.622              88.889               4.079               4.822
               5.979             280.366              11.552             278.391              88.086              -0.852               4.036
               6.364             280.450              11.787             279.160              92.239               4.350               6.056
               4.205             280.435              11.814             279.311              93.231               3.691               2.036
               4.530             279.982              11.334             278.397              90.442               2.965               1.034
               0.092             280.815              11.768             278.280              84.497               1.576              -1.338
               0.697             280.922              11.801             278.136              83.215              -0.318              -1.770
               4.468             281.235              12.200             279.023              86.674               2.662              -2.030
               2.492             279.244              10.701             277.541              89.367               4.540              -0.596
               2.976             277.769               9.440             275.508              86.271               3.904              -3.406
               0.000             277.193               8.541             272.149              72.013              -3.789              -5.262
               0.000             276.068               7.399             268.784              60.918              -3.710              -2.375
               0.000             276.336               7.452             268.235              56.508              -2.858              -0.429
               0.116             278.000               9.014             272.478              68.480               3.616               2.110
               2.303             278.821              10.300             276.816              87.537               3.576               2.369
              12.540             280.978              12.279             279.955              93.605               6.764               6.954
              15.420             281.585              12.906             280.962              96.336               3.610               7.060
              15.663             285.317              16.217             284.719              96.499               1.870               8.867
               0.735             286.564              17.008             284.839              90.307              -1.553               4.185
               4.412             285.196              15.811             283.688              91.171              -1.173               2.765
               5.010             282.488              13.249             280.251              86.955               2.001               3.095
               0.000             280.249              11.068             276.532              78.278              -2.150               0.497
               2.131             280.432              11.130             276.349              76.234              -3.167               1.221
               7.777             282.788              13.464             280.433              86.184               1.248               4.842
               7.468             283.433              14.261             281.969              91.316              -0.112               4.134
               8.590             283.720              14.478             282.117              90.651               0.208               4.464
              13.222             284.513              15.418             283.684              95.290               0.547               4.689
               6.923             284.089              14.681             282.107              88.323               3.221               4.759
               4.758             281.720              12.657             279.660              88.039               1.421               5.227
               0.100             280.978              11.742             277.655              80.710               3.472               1.324
               0.584             281.625              12.302             278.502              81.667               3.204               0.054
               9.718             281.415              12.473             279.653              89.611               4.640               4.274
               6.473             279.759              10.925             277.128              84.476               4.354               2.978
               2.463             279.525              10.641             276.425              81.809               3.589               1.636
               2.097             279.954              10.951             276.735              81.152               2.222               2.569
               0.000             282.022              12.224             277.058              72.720              -4.399              -0.347
               0.088             282.019              11.781             275.054              62.883              -0.803               0.628
              19.984             282.711              13.212             279.534              82.169               2.845               2.424
               0.112             281.130              11.858             277.862              80.593               2.039               0.606
               0.517             282.662              12.863             278.428              75.573               1.382              -0.971
               1.373             280.840              11.719             277.946              82.815               5.452              -1.071
               0.000             279.387              10.290             275.144              75.327               3.098              -1.870
               0.000             281.039              11.271             275.267              68.295              -1.992              -2.252
               0.019             280.438              10.456             272.704              59.338              -7.847               0.947
               0.000             281.996              11.583             274.104              58.852              -3.481               2.181
               0.000             286.885              15.363             278.618              58.873               0.111               1.609
               0.000             289.382              17.712             282.051              62.979              -2.509              -0.149
               0.000             289.427              18.003             282.856              66.455               0.454              -0.196
               5.852             285.542              15.820             282.957              85.802               3.948              -0.315
               0.103             282.980              13.451             280.038              82.518               3.014               1.335
               1.507             284.093              14.345             280.963              81.735               1.606               2.155
               0.937             282.270              12.894             279.444              83.166               0.758               3.591
               2.109             284.335              14.698             281.593              84.552               2.408               4.126
               7.697             284.723              14.862             281.417              81.358               6.748               4.553
               0.020             283.213              13.266             278.773              74.706               1.075               1.398
              20.832             284.236              14.622             281.466              84.733               2.246               4.674
               5.803             281.130              12.066             278.680              85.545               5.981               4.254
               0.057             281.087              11.717             277.294              78.052               2.912               0.843
               0.000             284.690              14.235             279.213              70.163              -0.662               0.908
               0.000             286.522              15.698             280.782              69.242               2.727               2.268
               0.151             287.204              17.179             284.315              83.596               3.751               2.079
               7.567             285.022              15.449             282.860              87.412               3.105               3.339
              17.342             283.221              14.116             281.911              92.094               3.593               1.134
               3.923             279.761              10.892             276.986              83.558               5.283              -0.233
               0.227             280.160              10.925             276.064              76.409               3.396              -1.369
               0.000             281.326              11.447             275.414              67.293              -2.179              -1.576
               0.000             285.444              14.662             279.243              66.751              -1.241              -2.232
               0.000             285.929              15.533             281.408              74.930               0.484              -3.596
               0.160             287.623              16.848             282.600              72.569               2.498              -0.854
               0.053             284.521              14.065             278.919              69.553               2.385              -1.621
               0.000             283.695              13.172             277.190              64.988               0.219              -3.212
               0.000             286.437              15.619             280.647              69.117              -3.738              -0.393
               0.000             292.689              20.607             285.086              62.567               0.058               0.700
               0.000             292.988              21.312             286.518              67.302               2.709              -0.208
               0.000             289.293              18.288             284.032              72.030               1.744              -1.552
              13.449             288.408              18.302             285.445              83.804               1.840               2.367
               6.125             283.949              14.221             280.710              81.677               3.561               5.551
               3.210             282.062              12.936             279.990              87.907               3.232               6.222
               0.000             285.418              15.645             282.726              84.634               1.453               3.265
               0.000             289.271              18.558             284.858              76.055               1.316              -0.645
               0.000             289.594              18.919             285.331              76.932              -1.326              -2.809
               0.000             292.813              22.059             288.458              77.435              -4.409              -0.802
               0.102             296.115              24.704             290.018              70.243              -4.714               0.314
               0.000             298.621              26.764             291.364              65.440               1.040               1.217
               0.100             295.734              24.730             290.565              74.138               3.362               1.092
               0.234             292.463              20.814             286.058              67.256               3.293               0.262
               0.211             292.438              20.996             286.520              69.598               2.603               1.785
              15.065             287.961              18.087             285.577              86.827               4.012               2.029
               0.039             289.335              18.779             285.404              78.304               3.067               2.053
               1.763             289.723              19.818             287.435              87.436               2.206               3.522
               0.108             289.259              19.147             286.406              84.399               2.433              -2.189
               0.073             285.521              15.005             280.363              71.725               2.877              -4.070
               0.099             285.484              15.008             280.465              72.324               2.893              -4.263
               0.000             285.064              14.681             280.053              72.721               5.277              -2.894
               0.727             283.296              13.325             278.657              74.515               4.279              -1.806
               0.000             285.689              14.999             279.917              69.159              -0.031              -3.508
               0.000             287.432              16.141             280.485              64.121              -0.624              -2.249
               0.000             287.141              16.175             281.200              68.513               2.554              -1.280
               0.000             286.990              16.298             281.925              72.552               2.066              -2.242
               0.000             288.342              17.687             283.875              75.635               2.435              -1.838
               0.000             287.256              16.848             283.202              77.617               3.725              -2.260
               0.000             285.904              15.793             282.305              79.782               4.682              -1.742
