 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             293.927              22.491             286.955              70.209               1.069              -0.763
               0.000             286.930              15.382             277.697              58.590               1.330              -3.160
               0.070             289.792              17.210             279.232              51.499              -0.504               2.086
               1.050             293.722              23.041             289.226              78.107              -2.185               6.483
               3.367             292.980              22.707             289.727              82.722              -1.592              -2.370
              22.739             281.176              12.371             279.851              91.865               2.322              -4.776
               0.000             281.749              11.890             275.526              69.993               4.583              -1.415
               0.000             286.300              14.762             277.059              56.631               1.591               1.383
               0.131             290.057              18.144             281.780              60.991              -0.937               3.246
               0.099             290.576              19.948             286.098              78.314               0.161               3.083
               0.000             289.568              18.116             282.777              66.318               2.294              -2.110
               0.000             289.197              17.873             282.746              67.436               0.264              -2.158
               0.038             291.927              19.727             283.522              60.340               0.483               0.561
               0.000             292.310              19.778             282.856              57.016               0.661               1.888
               0.007             291.873              19.889             283.955              62.827              -0.079               2.668
               0.000             293.032              21.974             287.660              74.099              -0.613               3.693
               0.860             294.298              23.703             289.787              78.776              -1.117               4.613
              18.486             294.958              24.877             291.616              83.445              -1.664               3.422
               0.113             291.660              20.325             285.707              70.309               3.328              -1.930
               0.000             288.090              17.217             282.605              71.976               2.789              -4.458
               0.079             289.485              18.028             282.604              66.106               2.209              -2.349
               0.000             292.871              20.602             284.507              60.657               1.192               1.218
               0.000             293.581              22.610             288.451              75.060              -0.821               4.894
               2.535             296.286              25.860             291.803              79.036              -1.655               3.885
               1.234             296.817              26.529             292.594              79.742              -0.318               0.695
               0.311             295.620              24.326             289.682              71.482               0.511              -2.660
               0.257             294.670              23.350             288.759              71.406               0.687              -1.644
               0.000             295.182              23.410             288.313              66.997               0.975               0.760
               0.000             296.233              24.386             288.935              66.289               0.925               1.508
               9.102             296.111              25.572             291.574              78.160              -0.136               2.555
               7.641             297.986              27.931             293.875              80.338              -0.368               1.322
               0.000             292.290              21.158             286.721              73.054              -1.364              -2.594
               0.000             294.537              23.575             289.130              75.000              -0.857               4.888
               0.000             299.090              28.844             294.172              77.416              -1.027               6.315
              32.748             298.814              29.108             295.134              81.933              -1.819               6.308
              11.462             298.509              28.931             295.007              83.399              -0.684               3.077
              17.300             297.798              28.012             294.271              82.781              -1.864               0.611
              28.668             296.185              26.661             293.724              87.278              -4.115               2.689
              26.327             296.976              27.447             294.219              86.118              -2.682               2.550
               4.775             296.502              26.247             292.267              80.355              -1.794               1.176
               0.810             297.134              26.383             291.852              75.462              -1.570               2.526
              18.261             298.772              28.777             294.646              79.772              -0.855               0.349
               0.095             297.697              26.897             292.432              74.564              -0.255              -0.438
               0.000             297.703              27.226             293.017              77.220              -1.400               0.975
               0.000             296.619              25.419             290.891              71.921               0.507              -0.945
               0.000             296.189              24.833             290.058              70.718              -0.318               0.424
               0.000             298.057              27.707             293.306              77.872              -0.942               3.273
               0.000             301.074              31.540             296.398              79.516              -0.373               3.655
               0.186             301.192              30.973             295.369              74.718              -1.653               1.794
               6.190             300.363              30.077             295.214              75.431              -1.928               1.330
               0.492             299.776              30.078             295.656              80.504              -2.134               3.396
               0.139             299.510              29.825             295.490              81.019              -2.018               4.586
               0.000             298.684              28.664             294.342              79.687              -1.588               5.131
               0.159             298.367              28.308             293.953              79.811              -1.598               4.074
               0.036             299.547              29.638             295.097              79.308              -1.301               5.262
               0.000             299.981              30.223             295.688              79.748              -1.312               6.195
               0.000             299.632              29.982             295.572              81.080              -1.972               4.946
               0.000             299.840              30.104             295.536              80.129              -1.842               4.053
               0.000             298.928              28.955             294.545              79.716              -1.362               4.521
               0.000             300.723              31.026             296.101              78.990              -1.054               5.466
               0.000             301.730              32.017             296.575              77.221              -0.688               5.198
               1.974             301.421              31.464             295.992              76.120              -0.458               2.438
               0.767             300.010              29.827             295.074              76.645              -1.984              -1.749
               0.000             296.321              25.164             290.528              72.459              -1.562              -1.869
               0.000             297.352              25.147             289.303              63.030              -1.605              -0.463
               0.074             298.467              26.701             290.995              66.235              -2.073               1.603
               0.000             298.001              26.542             290.907              68.952              -1.375               3.219
               0.000             298.295              27.475             292.524              73.854              -1.355               4.069
               0.000             299.422              29.138             294.094              76.704              -1.401               5.184
               0.000             300.257              30.570             295.892              79.819              -1.379               5.370
               0.000             300.156              30.160             295.096              77.771              -0.919               4.341
               0.000             301.483              31.671             296.195              76.978              -0.573               4.756
               1.511             302.157              32.465             296.928              76.643              -0.455               4.227
               6.664             302.327              33.132             297.898              79.477              -1.110               3.247
               1.722             301.226              31.515             296.254              78.066              -0.700               1.869
               0.109             303.361              33.130             296.845              71.409              -0.539               3.755
               0.000             302.387              32.459             296.573              74.777               0.003               4.562
               0.000             302.955              32.504             295.908              70.687               0.856               5.461
               0.264             303.406              32.803             295.626              69.136               1.200               4.632
               0.000             303.892              32.864             295.324              66.014               1.805               2.927
               0.222             304.403              33.059             295.377              63.594               0.778               3.323
               0.101             303.734              32.896             295.578              67.319              -0.220               4.378
               0.000             302.687              31.879             295.047              68.877               0.490               4.903
               0.000             302.592              31.660             294.619              68.233               0.675               3.707
               0.000             303.387              32.555             295.329              67.813               0.519               3.442
               0.162             303.518              32.355             294.630              65.697              -0.006               2.799
               0.031             302.462              31.402             294.683              67.601              -1.331               2.828
               0.000             302.194              31.720             295.373              71.628              -0.816               3.772
               0.000             301.301              30.541             294.455              70.951              -1.052               3.318
               0.095             302.689              32.138             295.701              70.456              -1.385               2.758
               0.060             302.862              32.404             295.872              70.783              -1.606               3.079
               2.214             302.374              31.754             295.246              70.457              -0.726               2.908
               0.166             302.862              32.124             295.431              69.073              -1.255               2.664
               0.109             302.693              31.796             294.998              68.327              -1.209               2.690
               0.013             303.016              31.797             294.572              65.967              -0.414               2.832
               0.000             303.165              31.779             294.158              64.790              -0.363               3.001
               0.062             302.748              31.294             293.573              64.836              -0.529               3.435
               0.000             303.127              31.885             294.585              65.695              -0.091               3.185
               0.000             303.517              32.426             295.046              66.122              -0.015               3.526
               0.000             303.134              31.300             293.354              62.137               0.445               2.761
               0.000             303.104              30.265             291.440              56.127              -0.237               2.320
               0.000             303.619              30.758             292.252              55.668              -1.388               2.151
               0.162             302.768              31.300             294.177              64.731              -2.365               1.561
               1.254             303.126              32.247             295.637              67.874              -2.606               2.445
              10.197             302.014              31.932             296.505              74.385              -1.403               2.793
               0.422             301.269              31.383             296.095              76.832              -1.407               0.140
               0.297             302.639              30.998             293.962              63.800              -1.737              -0.523
               0.000             302.274              29.704             292.223              58.308              -2.506              -0.233
               0.016             302.602              31.459             294.543              66.910              -2.928               2.773
               0.000             302.204              31.383             294.870              69.420              -1.645               3.763
               4.776             302.571              32.069             295.852              70.929              -0.761               4.159
              24.426             301.697              31.847             296.705              76.386              -0.492               3.084
               0.000             300.593              29.932             293.907              72.497              -0.768               2.101
               0.276             302.388              30.527             292.883              62.671              -0.215               2.673
               0.000             302.456              30.654             292.614              62.974              -0.958               2.972
               0.000             301.621              29.421             291.599              61.126              -0.624               3.363
               0.000             301.957              30.308             292.947              64.419              -0.119               4.554
               0.080             303.182              31.979             294.809              65.869               0.070               6.101
               0.000             302.338              31.609             295.286              69.821              -1.411               6.565
               1.946             302.432              32.017             295.837              71.660              -1.896               5.345
               1.728             301.811              31.099             294.944              70.619              -2.221               4.071
               2.092             301.522              30.623             294.495              69.765              -2.032               2.390
               0.000             303.616              32.068             294.688              63.334              -2.611               1.345
               0.940             302.685              31.264             294.270              65.108              -4.230               1.175
               1.104             302.505              31.816             295.433              69.855              -4.261               2.834
               1.409             302.476              31.715             295.336              69.448              -1.888               2.665
               1.531             303.477              32.215             295.147              65.161               0.052               2.313
               0.108             304.088              32.495             295.028              62.554              -0.249               3.037
               1.191             303.313              31.864             294.614              64.246              -1.078               3.940
               4.692             300.870              30.524             295.298              74.306              -1.843               4.688
               0.000             301.610              31.128             295.375              72.383              -1.366               5.063
               0.030             302.653              31.955             295.389              69.596              -1.398               4.800
               0.000             302.880              31.687             294.812              66.279              -0.939               4.619
               0.000             302.371              31.052             294.124              66.081              -0.638               4.334
               0.077             302.966              31.265             293.451              63.105              -0.177               3.944
               0.000             303.009              30.864             292.624              60.382              -0.481               2.573
               2.973             304.243              31.715             293.044              57.113              -1.262               2.175
               0.047             305.129              31.522             291.816              50.591              -1.187               0.917
               0.000             304.334              30.009             289.411              46.974              -2.147               0.685
               0.081             301.865              28.155             288.492              51.200              -2.517               1.957
               0.302             302.650              30.196             291.989              58.774              -1.903               2.645
               5.522             302.877              30.884             293.293              61.415              -1.568               2.514
               0.000             301.633              30.479             294.003              67.963              -1.046               3.024
               1.131             301.623              30.074             293.414              65.380              -1.188               3.850
               2.505             300.898              30.030             294.037              70.714              -0.544               4.258
               0.054             302.413              31.104             294.329              66.102              -0.910               5.231
               0.331             302.194              31.174             294.665              68.175              -1.622               5.055
               2.333             301.990              31.539             295.431              72.061              -1.287               3.580
               0.108             302.797              31.113             294.026              63.376              -1.580               2.571
               0.300             303.919              31.822             294.375              59.841              -2.057               1.416
               3.175             302.392              30.561             293.924              62.860              -3.458              -0.583
              14.249             298.849              28.716             294.518              78.595              -4.984               0.831
              10.239             299.366              29.822             295.754              82.296              -2.655               2.451
              17.454             300.348              30.414             295.410              77.929              -1.396               2.290
               2.904             300.991              31.166             296.087              77.683              -0.624               0.916
               0.000             302.984              31.089             293.772              61.912              -0.250              -0.196
               0.000             302.882              30.609             292.883              59.706               0.369               2.680
               0.116             301.114              28.745             290.709              60.338               0.606               3.254
               0.256             300.466              28.235             290.653              61.669              -0.486               2.948
               0.000             301.770              30.487             293.611              66.965              -0.497               2.268
               0.000             303.237              30.967             293.177              59.440               0.072               1.746
               0.000             303.112              30.444             292.339              57.149              -0.135               2.983
               0.297             301.873              30.793             294.214              68.166              -1.103               3.325
               0.032             302.432              31.472             294.573              68.264              -1.651               3.560
              23.807             302.305              31.507             295.176              69.434              -1.441               2.169
               3.100             300.701              29.934             294.385              71.637              -1.280               4.216
               0.076             301.269              31.127             295.587              75.118              -1.138               5.579
               0.000             301.831              31.134             294.650              70.689              -0.618               4.744
               0.263             301.315              30.426             294.197              70.072              -0.709               3.366
               0.000             301.757              30.839             294.644              69.352              -0.590               3.197
               6.169             301.721              31.299             295.593              72.621              -1.470               1.855
               4.954             300.382              30.128             295.289              75.621              -3.390              -0.458
               2.407             296.927              26.996             293.539              82.713              -3.261               0.004
               1.426             298.958              28.733             294.275              77.750              -0.188               2.968
               2.337             299.434              29.352             294.933              78.185               1.021               3.031
               9.475             294.188              23.649             289.610              79.403               1.385              -3.192
               0.000             295.752              23.521             287.278              62.746               1.134              -1.339
               0.000             297.278              24.688             287.971              59.782               0.434              -0.735
               0.000             293.431              20.233             280.584              51.248               1.256              -4.090
               0.000             295.352              21.061             280.771              43.075               1.827               1.309
               0.000             295.111              21.720             282.930              51.385              -2.076              -1.156
               0.374             293.249              20.093             281.268              51.442              -3.047               0.411
               0.036             294.478              20.317             280.289              42.944              -0.755               0.421
               0.024             295.886              22.297             283.769              50.281               0.215               2.424
               0.164             295.659              22.918             285.151              57.975               0.067               3.058
               0.028             295.116              22.172             284.037              55.699              -0.119               2.088
               0.119             296.629              22.317             282.383              44.551               0.821              -0.254
               0.000             293.531              19.485             278.136              42.393              -0.172              -2.512
               0.084             294.479              19.954             278.826              39.304              -1.411               1.992
               0.669             294.332              22.363             286.631              64.861              -1.773               4.091
               3.693             296.805              26.150             291.823              76.567              -2.301               4.862
               1.910             298.620              28.151             293.523              76.267              -1.830               6.062
               5.600             299.801              29.823             295.218              78.423               0.325               6.032
               7.687             297.354              26.987             293.043              78.510              -0.232               1.185
               0.648             295.806              23.727             286.867              64.167               0.310              -3.517
               0.000             291.124              17.953             278.646              47.187               0.516              -1.814
               0.044             291.411              18.666             280.306              53.025               0.229               1.956
               0.680             291.584              19.407             282.675              60.144              -0.885               2.302
               0.240             293.379              21.321             285.400              63.411              -0.979               1.961
               2.697             292.826              20.699             284.296              62.189               1.486              -1.637
               0.046             284.858              13.257             273.128              49.529               0.994              -1.081
               0.000             288.370              16.387             278.835              56.149              -2.283               3.477
               3.268             297.168              26.750             292.765              78.269              -0.840               7.665
               1.566             287.231              16.103             280.917              66.168               1.281              -4.467
               0.131             283.715              12.915             275.647              59.553               1.498              -5.648
               0.000             281.993              11.586             272.810              58.941               1.519              -2.900
               0.033             285.558              13.355             271.709              42.021               0.821              -0.799
               0.048             288.481              15.744             275.596              45.438               0.261               1.800
               0.243             291.864              18.689             279.997              48.764              -0.169               2.068
               0.203             291.203              19.227             282.778              62.058              -0.656               2.736
               0.092             293.657              20.863             282.765              55.841               0.414              -1.274
               0.025             289.615              16.384             275.126              42.226               1.147              -1.886
               0.066             291.141              17.885             277.815              46.187               1.624               3.069
               0.028             292.015              20.172             283.966              64.626               0.975               5.344
               0.000             294.510              23.639             288.966              75.914              -0.245               5.419
               0.000             295.624              24.840             290.076              76.247              -0.617               4.773
               0.066             294.454              23.193             287.641              72.024              -1.535               2.544
               0.027             294.203              22.114             286.230              63.585              -1.679               0.819
               0.000             292.684              20.040             281.423              56.264              -2.661               1.240
               0.000             289.715              16.878             277.484              47.855              -2.569               1.695
               0.033             295.247              23.984             289.600              71.875              -2.130               0.401
               2.536             288.051              17.282             283.144              73.473               1.250              -5.735
              33.681             284.289              14.847             282.265              88.170              -1.829              -4.665
              10.245             277.527               9.077             274.292              80.863               2.899              -2.768
               0.000             281.423              11.684             275.841              71.090               2.986              -4.423
               0.000             279.543               9.990             272.697              64.226               0.719              -2.293
               0.000             282.115              11.536             273.025              55.828              -0.286              -0.586
               3.482             281.567              11.430             274.486              62.656               0.308              -1.384
              13.318             281.977              12.840             279.849              87.346              -1.183              -0.883
               2.672             283.292              13.935             280.948              87.114               0.134              -0.291
               0.090             286.027              15.664             281.453              75.734               0.680              -1.771
              11.830             283.567              13.898             280.434              81.645              -3.155              -3.213
              20.288             278.200               9.832             276.299              88.027               0.751              -6.112
               0.056             276.590               8.274             272.481              77.555               3.292              -0.969
               0.052             278.239               9.245             272.216              70.122               3.206              -0.186
               0.000             281.552              11.309             273.712              60.116               0.366               1.694
               0.116             285.575              15.141             280.542              73.327              -0.598               4.078
               0.000             292.041              21.710             288.560              82.283              -0.800               6.186
               0.000             289.325              18.981             285.633              81.230               0.362              -0.024
               0.101             281.642              12.036             277.037              75.260              -0.393              -1.883
               0.000             288.334              17.952             284.437              79.655              -1.885               3.122
               0.132             293.996              23.515             289.961              80.082              -1.885               5.367
               0.000             292.456              22.280             289.292              83.987              -1.819               4.034
               0.000             293.720              23.668             290.779              84.704              -2.644               5.263
               9.410             293.651              23.621             290.864              84.976              -1.907               6.486
               5.526             284.362              14.787             281.983              85.819               2.077              -3.214
               0.000             281.821              11.928             276.307              69.607               1.139              -4.951
               0.031             278.881               9.685             273.011              69.176               1.447              -1.022
               0.155             281.087              11.186             274.435              65.391               0.616               2.815
               0.000             284.717              14.338             279.287              71.678              -0.540               2.167
               0.000             287.109              16.044             280.522              66.863              -0.829              -0.207
               0.167             288.556              17.451             282.801              69.431               1.217               1.617
               0.169             286.957              16.527             281.800              76.694               2.969              -1.109
               0.049             285.207              14.645             279.190              69.928               0.726              -1.541
               0.000             286.382              16.036             281.806              76.858              -0.658               5.170
               0.009             286.703              16.694             283.624              83.065              -0.377              -0.635
               0.000             277.456               8.257             269.252              57.417              -1.816              -6.585
               0.000             274.833               6.065             263.465              43.153              -1.216              -3.650
               0.000             277.827               8.268             268.236              50.008              -1.250               0.027
               0.033             285.479              15.527             282.076              81.591              -0.592               3.396
               0.000             288.001              17.278             282.985              74.071               1.370              -1.949
               0.000             274.987               6.556             267.149              57.407              -0.492              -4.205
               0.000             275.887               7.495             270.062              68.516              -0.333               1.653
               0.000             281.495              11.337             274.016              61.746              -0.657              -1.202
               0.000             281.539              11.503             274.564              64.810              -1.843               0.575
               0.000             283.241              12.945             277.101              67.619              -0.327               0.015
               0.000             282.533              12.418             276.262              68.209               0.863              -3.911
               0.000             281.382              11.100             272.662              58.187               1.647               1.995
               0.000             283.956              13.015             274.731              57.881               1.164              -3.086
               0.011             281.459              11.062             272.423              56.003              -0.063              -1.929
               0.000             281.640              11.684             275.339              67.209              -0.206               2.945
               0.000             282.164              12.232             276.453              70.433               0.406              -2.351
               0.000             277.912               8.664             270.208              60.019              -2.949              -0.157
              19.469             284.499              14.774             281.518              83.320              -1.062               2.819
               0.538             282.146              12.491             277.634              76.490               0.155              -3.034
               0.245             281.694              11.535             274.611              62.864              -1.315               0.914
               2.784             282.763              13.239             279.652              81.847              -1.471              -0.346
               0.000             283.818              13.652             278.644              72.589              -1.520              -1.471
               0.000             282.992              12.387             275.526              60.032              -1.334              -1.104
               0.000             280.921              10.591             272.047              54.073              -1.349              -2.647
               0.000             277.569               8.478             269.995              61.725               0.975               3.030
               0.017             282.357              12.374             276.487              70.232               1.388               0.930
               0.128             279.694               9.933             271.624              59.824               1.117              -3.135
               0.133             277.820               8.632             270.311              61.013              -1.049              -3.604
               0.000             275.804               6.993             266.373              53.259              -1.142              -4.031
               0.000             277.564               7.830             265.613              42.169              -0.321              -2.164
              40.735             276.819               8.278             271.749              72.285              -0.557              -1.091
              12.873             277.598               9.429             275.990              89.954               1.126              -1.642
               0.000             279.013              10.136             275.348              78.875               2.194              -1.793
               0.079             280.427              11.169             276.313              77.323               1.629              -1.778
               0.000             281.300              11.444             274.971              67.664               0.756               2.173
               0.000             284.036              13.065             275.367              57.677               0.386               2.259
               0.053             284.798              14.399             278.988              71.573              -0.323               4.546
               0.000             288.053              17.650             283.729              78.972               0.253               3.331
               0.000             290.034              19.069             284.520              73.491               0.151               0.932
               0.010             287.210              15.650             278.945              59.267              -0.321               0.715
               0.000             287.809              17.318             283.137              77.274              -0.948               4.774
               0.000             287.511              16.979             282.703              76.122              -0.583              -0.365
               0.000             282.971              13.181             278.792              77.025              -2.816               0.610
              10.413             286.648              16.517             283.021              80.967               0.191               0.585
               0.000             275.775               7.170             267.580              60.022               1.658              -4.662
               0.000             275.335               6.555             265.026              48.963              -0.493               1.277
               5.776             278.713               9.995             275.589              81.357              -1.552               0.667
               9.009             279.531              10.984             278.079              90.787              -3.560              -0.783
               4.346             279.740              11.024             277.524              87.446              -1.053              -1.750
               0.000             283.519              13.812             279.966              80.715              -0.096               2.799
               0.000             284.607              14.513             280.263              76.673              -0.587              -1.487
               0.385             284.300              14.136             279.524              74.344              -2.464               3.248
              19.492             291.505              20.827             286.873              78.105               0.615               4.246
               0.000             272.426               4.618             262.365              48.113               2.706              -8.411
               0.000             271.688               3.983             259.622              40.945              -2.247              -0.686
               0.000             274.746               6.135             264.662              47.867              -1.951              -1.337
               0.136             279.966              10.162             272.613              60.614              -0.206              -2.166
               0.000             282.034              11.648             274.277              59.655              -0.669               0.427
               0.000             285.061              14.854             280.511              75.918              -1.051               0.391
               0.120             289.197              17.921             282.997              68.109              -0.590               1.365
               0.070             291.248              19.882             285.251              69.593              -0.097               2.457
               0.129             293.824              22.948             288.964              76.033               1.175               3.101
               0.000             294.698              23.437             288.700              71.992               1.066               3.317
               1.559             293.970              23.178             289.019              76.876              -0.417               5.944
